"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:25:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1559060700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:30:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559061000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:35:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1559061300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:40:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559061600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:45:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559061900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:50:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559062200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","16:55:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559062500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:00:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559062800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:05:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559063100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:10:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559063400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:15:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559063700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:20:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559064000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:25:00",NA,NA,NA,618,54.5,NA,NA,NA,NA,1559064300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:30:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559064600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:35:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559064900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:40:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559065200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:45:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559065500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:50:00",NA,NA,NA,167,26,NA,NA,NA,NA,1559065800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","17:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559066100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:00:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559066400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:05:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559066700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:10:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559067000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:15:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559067300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:20:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559067600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:25:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559067900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:30:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559068200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:35:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559068500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:40:00",NA,NA,NA,167,26,NA,NA,NA,NA,1559068800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:45:00",NA,NA,NA,262,27,NA,NA,NA,NA,1559069100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:50:00",NA,NA,NA,167,26,NA,NA,NA,NA,1559069400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","18:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559069700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:00:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1559070000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:05:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559070300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:10:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559070600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:15:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559070900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:20:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559071200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:25:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559071500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:30:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559071800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:35:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559072100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:40:00",NA,NA,NA,523,53.5,NA,NA,NA,NA,1559072400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:45:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1559072700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:50:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1559073000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","19:55:00",NA,NA,NA,262,27,NA,NA,NA,NA,1559073300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:00:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559073600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:05:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559073900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:10:00",NA,NA,NA,140,22.5,NA,NA,NA,NA,1559074200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:15:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559074500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:20:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559074800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:25:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559075100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:30:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559075400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:35:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559075700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:40:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559076000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:45:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559076300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:50:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559076600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","20:55:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559076900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:00:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559077200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:05:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559077500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:10:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559077800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:15:00",NA,NA,NA,30,11,NA,NA,NA,NA,1559078100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:20:00",NA,NA,NA,280,44.5,NA,NA,NA,NA,1559078400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:25:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559078700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:30:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559079000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:35:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559079300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:40:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559079600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:45:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559079900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:50:00",NA,NA,NA,520,48.5,NA,NA,NA,NA,1559080200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","21:55:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559080500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:00:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559080800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:05:00",NA,NA,NA,100,22,NA,NA,NA,NA,1559081100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:10:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559081400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:15:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559081700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:20:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559082000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:25:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559082300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:30:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559082600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:35:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559082900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:40:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559083200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:45:00",NA,NA,NA,641,90,NA,NA,NA,NA,1559083500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:50:00",NA,NA,NA,220,23.5,NA,NA,NA,NA,1559083800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","22:55:00",NA,NA,NA,50,11,NA,NA,NA,NA,1559084100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:00:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559084400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:05:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559084700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:10:00",NA,NA,NA,441,47,NA,NA,NA,NA,1559085000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:15:00",NA,NA,NA,30,11,NA,NA,NA,NA,1559085300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:20:00",NA,NA,NA,361,46,NA,NA,NA,NA,1559085600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:25:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559085900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:30:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559086200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:35:00",NA,NA,NA,801,92.5,NA,NA,NA,NA,1559086500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:40:00",NA,NA,NA,1121,97.5,NA,NA,NA,NA,1559086800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:45:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559087100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:50:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559087400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","28-May-2019","23:55:00",NA,NA,NA,961,95,NA,NA,NA,NA,1559087700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:00:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559088000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:05:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559088300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:10:00",NA,NA,NA,60,13,NA,NA,NA,NA,1559088600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:15:00",NA,NA,NA,262,27,NA,NA,NA,NA,1559088900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:20:00",NA,NA,NA,167,26,NA,NA,NA,NA,1559089200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:25:00",NA,NA,NA,36,13,NA,NA,NA,NA,1559089500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:30:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559089800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:35:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559090100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559090400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:45:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1559090700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:50:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559091000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","00:55:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559091300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:00:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559091600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:05:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559091900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:10:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559092200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:15:00",NA,NA,NA,523,53.5,NA,NA,NA,NA,1559092500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:20:00",NA,NA,NA,36,13,NA,NA,NA,NA,1559092800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:25:00",NA,NA,NA,167,26,NA,NA,NA,NA,1559093100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:30:00",NA,NA,NA,618,54.5,NA,NA,NA,NA,1559093400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:35:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559093700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:40:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1559094000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:45:00",NA,NA,NA,1331,109.5,NA,NA,NA,NA,1559094300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:50:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559094600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","01:55:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559094900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:00:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559095200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:05:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1559095500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:10:00",NA,NA,NA,60,13,NA,NA,NA,NA,1559095800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:15:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1559096100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:20:00",NA,NA,NA,83,13.5,NA,NA,NA,NA,1559096400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559096700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:30:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559097000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:35:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559097300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:40:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1559097600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:45:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559097900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:50:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559098200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","02:55:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559098500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:00:00",NA,NA,NA,262,27,NA,NA,NA,NA,1559098800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:05:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1559099100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:10:00",NA,NA,NA,60,13,NA,NA,NA,NA,1559099400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:15:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1559099700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:20:00",NA,NA,NA,618,54.5,NA,NA,NA,NA,1559100000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:25:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559100300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:30:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559100600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:35:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559100900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:40:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1559101200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:45:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559101500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:50:00",NA,NA,NA,761,103.5,NA,NA,NA,NA,1559101800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","03:55:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1559102100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:00:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559102400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:05:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559102700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:10:00",NA,NA,NA,288,45,NA,NA,NA,NA,1559103000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:15:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559103300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:20:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559103600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:25:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559103900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:30:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559104200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:35:00",NA,NA,NA,288,45,NA,NA,NA,NA,1559104500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:40:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559104800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:45:00",NA,NA,NA,51,11.5,NA,NA,NA,NA,1559105100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:50:00",NA,NA,NA,535,48,NA,NA,NA,NA,1559105400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","04:55:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559105700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:00:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559106000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:05:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559106300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:10:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559106600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:15:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559106900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:20:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559107200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:25:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1559107500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:30:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559107800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:35:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559108100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:40:00",NA,NA,NA,453,47,NA,NA,NA,NA,1559108400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:45:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559108700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:50:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1559109000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","05:55:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1559109300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:00:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559109600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:05:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559109900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:10:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559110200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:15:00",NA,NA,NA,453,47,NA,NA,NA,NA,1559110500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:20:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559110800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:25:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559111100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:30:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559111400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:35:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559111700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:40:00",NA,NA,NA,31,11,NA,NA,NA,NA,1559112000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:45:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1559112300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:50:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559112600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","06:55:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559112900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:00:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559113200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:05:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1559113500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:10:00",NA,NA,NA,823,93,NA,NA,NA,NA,1559113800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:15:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1559114100,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:20:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1559114400,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:25:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559114700,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:30:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1559115000,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:35:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1559115300,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:40:00",NA,NA,NA,31,11,NA,NA,NA,NA,1559115600,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:45:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559115900,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:50:00",NA,NA,NA,144,23,NA,NA,NA,NA,1559116200,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","07:55:00",NA,NA,NA,103,22,NA,NA,NA,NA,1559116500,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","08:00:00",NA,NA,NA,9,9,NA,NA,NA,NA,1559116800,"portal"
"ZcTag086",180759,1,"Transmission","Mk10","29-May-2019","08:05:00",NA,NA,NA,313,40,NA,NA,NA,NA,1559117100,"portal"
