"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:05:00",NA,NA,NA,189.5,23.75,NA,NA,NA,NA,1631653500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:10:00",NA,NA,NA,5.5,5.5,NA,NA,NA,NA,1631653800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:15:00",NA,NA,NA,116,12,NA,NA,NA,NA,1631654100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:20:00",NA,NA,NA,189.5,23.75,NA,NA,NA,NA,1631654400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:25:00",NA,NA,NA,147.5,23,NA,NA,NA,NA,1631654700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:30:00",NA,NA,NA,52.5,11.25,NA,NA,NA,NA,1631655000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:35:00",NA,NA,NA,26,5.75,NA,NA,NA,NA,1631655300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:40:00",NA,NA,NA,147.5,23,NA,NA,NA,NA,1631655600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:45:00",NA,NA,NA,147.5,23,NA,NA,NA,NA,1631655900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:50:00",NA,NA,NA,95,12,NA,NA,NA,NA,1631656200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","21:55:00",NA,NA,NA,5.5,5.5,NA,NA,NA,NA,1631656500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:00:00",NA,NA,NA,147.5,23,NA,NA,NA,NA,1631656800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:05:00",NA,NA,NA,421.5,47.5,NA,NA,NA,NA,1631657100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:10:00",NA,NA,NA,590.5,50,NA,NA,NA,NA,1631657400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:15:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631657700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:20:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631658000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:25:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631658300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:30:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631658600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:35:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631658900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:40:00",NA,NA,NA,337,46.25,NA,NA,NA,NA,1631659200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:45:00",NA,NA,NA,232,24,NA,NA,NA,NA,1631659500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:50:00",NA,NA,NA,116,12,NA,NA,NA,NA,1631659800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","22:55:00",NA,NA,NA,5.5,5.5,NA,NA,NA,NA,1631660100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:00:00",NA,NA,NA,147.5,23,NA,NA,NA,NA,1631660400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:05:00",NA,NA,NA,189.5,23.75,NA,NA,NA,NA,1631660700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:10:00",NA,NA,NA,189.5,23.75,NA,NA,NA,NA,1631661000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:15:00",NA,NA,NA,95,12,NA,NA,NA,NA,1631661300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:20:00",NA,NA,NA,15.5,5.75,NA,NA,NA,NA,1631661600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:25:00",NA,NA,NA,274,24.5,NA,NA,NA,NA,1631661900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:30:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631662200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:35:00",NA,NA,NA,590.5,50,NA,NA,NA,NA,1631662500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:40:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631662800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:45:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631663100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:50:00",NA,NA,NA,505.5,48.25,NA,NA,NA,NA,1631663400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","14-Sep-2021","23:55:00",NA,NA,NA,421.5,47.5,NA,NA,NA,NA,1631663700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:00:00",NA,NA,NA,252.5,31,NA,NA,NA,NA,1631664000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:05:00",NA,NA,NA,154,15.75,NA,NA,NA,NA,1631664300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:10:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631664600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:15:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631664900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:20:00",NA,NA,NA,364,32.25,NA,NA,NA,NA,1631665200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:25:00",NA,NA,NA,560.5,62.25,NA,NA,NA,NA,1631665500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:30:00",NA,NA,NA,672.5,63.5,NA,NA,NA,NA,1631665800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:35:00",NA,NA,NA,672.5,63.5,NA,NA,NA,NA,1631666100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:40:00",NA,NA,NA,672.5,63.5,NA,NA,NA,NA,1631666400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:45:00",NA,NA,NA,672.5,63.5,NA,NA,NA,NA,1631666700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:50:00",NA,NA,NA,560.5,62.25,NA,NA,NA,NA,1631667000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","00:55:00",NA,NA,NA,448.5,61,NA,NA,NA,NA,1631667300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:00:00",NA,NA,NA,252.5,31,NA,NA,NA,NA,1631667600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:05:00",NA,NA,NA,126,15.75,NA,NA,NA,NA,1631667900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:10:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631668200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:15:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631668500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:20:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631668800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:25:00",NA,NA,NA,21,7.5,NA,NA,NA,NA,1631669100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:30:00",NA,NA,NA,49,7.75,NA,NA,NA,NA,1631669400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:35:00",NA,NA,NA,126,15.75,NA,NA,NA,NA,1631669700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:40:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631670000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:45:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631670300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:50:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631670600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","01:55:00",NA,NA,NA,308.5,31.5,NA,NA,NA,NA,1631670900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:00:00",NA,NA,NA,560.5,62.25,NA,NA,NA,NA,1631671200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:05:00",NA,NA,NA,784.5,64.75,NA,NA,NA,NA,1631671500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:10:00",NA,NA,NA,784.5,64.75,NA,NA,NA,NA,1631671800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:15:00",NA,NA,NA,784.5,64.75,NA,NA,NA,NA,1631672100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:20:00",NA,NA,NA,784.5,64.75,NA,NA,NA,NA,1631672400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:25:00",NA,NA,NA,784.5,64.75,NA,NA,NA,NA,1631672700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:30:00",NA,NA,NA,672.5,63.5,NA,NA,NA,NA,1631673000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:35:00",NA,NA,NA,448.5,61,NA,NA,NA,NA,1631673300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:40:00",NA,NA,NA,364,32.25,NA,NA,NA,NA,1631673600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:45:00",NA,NA,NA,196,30.25,NA,NA,NA,NA,1631673900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:50:00",NA,NA,NA,70,15,NA,NA,NA,NA,1631674200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","02:55:00",NA,NA,NA,21,7.5,NA,NA,NA,NA,1631674500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:00:00",NA,NA,NA,126,15.75,NA,NA,NA,NA,1631674800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:05:00",NA,NA,NA,49,7.75,NA,NA,NA,NA,1631675100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:10:00",NA,NA,NA,21,7.5,NA,NA,NA,NA,1631675400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:15:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631675700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:20:00",NA,NA,NA,70,15,NA,NA,NA,NA,1631676000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:25:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631676300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:30:00",NA,NA,NA,98,15.25,NA,NA,NA,NA,1631676600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:35:00",NA,NA,NA,126,15.75,NA,NA,NA,NA,1631676900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:40:00",NA,NA,NA,49,7.75,NA,NA,NA,NA,1631677200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:45:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631677500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:50:00",NA,NA,NA,35,7.5,NA,NA,NA,NA,1631677800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","03:55:00",NA,NA,NA,35,7.5,NA,NA,NA,NA,1631678100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:00:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631678400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:05:00",NA,NA,NA,21.5,7.5,NA,NA,NA,NA,1631678700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:10:00",NA,NA,NA,21.5,7.5,NA,NA,NA,NA,1631679000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:15:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631679300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:20:00",NA,NA,NA,50,8,NA,NA,NA,NA,1631679600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:25:00",NA,NA,NA,314.5,31.5,NA,NA,NA,NA,1631679900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:30:00",NA,NA,NA,571.5,62.5,NA,NA,NA,NA,1631680200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:35:00",NA,NA,NA,685.5,63.25,NA,NA,NA,NA,1631680500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:40:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631680800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:45:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631681100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:50:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631681400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","04:55:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631681700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:00:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631682000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:05:00",NA,NA,NA,800,64.5,NA,NA,NA,NA,1631682300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:10:00",NA,NA,NA,685.5,63.25,NA,NA,NA,NA,1631682600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:15:00",NA,NA,NA,571.5,62.5,NA,NA,NA,NA,1631682900,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:20:00",NA,NA,NA,457,61.25,NA,NA,NA,NA,1631683200,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:25:00",NA,NA,NA,371.5,32,NA,NA,NA,NA,1631683500,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:30:00",NA,NA,NA,371.5,32,NA,NA,NA,NA,1631683800,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:35:00",NA,NA,NA,200,30.5,NA,NA,NA,NA,1631684100,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:40:00",NA,NA,NA,7,7.25,NA,NA,NA,NA,1631684400,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:45:00",NA,NA,NA,200,30.5,NA,NA,NA,NA,1631684700,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:50:00",NA,NA,NA,314.5,31.5,NA,NA,NA,NA,1631685000,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","05:55:00",NA,NA,NA,371.5,32,NA,NA,NA,NA,1631685300,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","06:00:00",NA,NA,NA,371.5,32,NA,NA,NA,NA,1631685600,"portal"
"ZcTag126_DUML",220738,NA,"Transmission","Mk10","15-Sep-2021","06:05:00",NA,NA,NA,257,31.25,NA,NA,NA,NA,1631685900,"portal"
