"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:30:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533504600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:35:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533504900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:40:00",NA,NA,NA,262,27,NA,NA,NA,NA,1533505200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:45:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533505500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:50:00",NA,NA,NA,262,27,NA,NA,NA,NA,1533505800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","21:55:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533506100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:00:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533506400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:05:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533506700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:10:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1533507000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:15:00",NA,NA,NA,119,25.5,NA,NA,NA,NA,1533507300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:20:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533507600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:25:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533507900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:30:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533508200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:35:00",NA,NA,NA,214,26.5,NA,NA,NA,NA,1533508500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533508800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:45:00",NA,NA,NA,262,27,NA,NA,NA,NA,1533509100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:50:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533509400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","22:55:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533509700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:00:00",NA,NA,NA,262,27,NA,NA,NA,NA,1533510000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:05:00",NA,NA,NA,60,13,NA,NA,NA,NA,1533510300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:10:00",NA,NA,NA,167,26,NA,NA,NA,NA,1533510600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:15:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533510900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:20:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533511200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:25:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533511500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:30:00",NA,NA,NA,167,26,NA,NA,NA,NA,1533511800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:35:00",NA,NA,NA,36,13,NA,NA,NA,NA,1533512100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:40:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533512400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:45:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1533512700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:50:00",NA,NA,NA,333,51.5,NA,NA,NA,NA,1533513000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","05-Aug-2018","23:55:00",NA,NA,NA,262,27,NA,NA,NA,NA,1533513300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:00:00",NA,NA,NA,103,22,NA,NA,NA,NA,1533513600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:05:00",NA,NA,NA,103,22,NA,NA,NA,NA,1533513900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:10:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533514200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:15:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1533514500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533514800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:25:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1533515100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:30:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533515400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:35:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1533515700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:40:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1533516000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:45:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533516300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:50:00",NA,NA,NA,144,23,NA,NA,NA,NA,1533516600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","00:55:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533516900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:00:00",NA,NA,NA,144,23,NA,NA,NA,NA,1533517200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:05:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533517500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:10:00",NA,NA,NA,535,48,NA,NA,NA,NA,1533517800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:15:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533518100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:20:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533518400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:25:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533518700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:30:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533519000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:35:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1533519300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:40:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1533519600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:45:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533519900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:50:00",NA,NA,NA,823,93,NA,NA,NA,NA,1533520200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","01:55:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1533520500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:00:00",NA,NA,NA,453,47,NA,NA,NA,NA,1533520800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:05:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1533521100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:10:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533521400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:15:00",NA,NA,NA,144,23,NA,NA,NA,NA,1533521700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:20:00",NA,NA,NA,103,22,NA,NA,NA,NA,1533522000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:25:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533522300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:30:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1533522600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:35:00",NA,NA,NA,823,93,NA,NA,NA,NA,1533522900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:40:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1533523200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:45:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1533523500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:50:00",NA,NA,NA,823,93,NA,NA,NA,NA,1533523800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","02:55:00",NA,NA,NA,823,93,NA,NA,NA,NA,1533524100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:00:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1533524400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:05:00",NA,NA,NA,453,47,NA,NA,NA,NA,1533524700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:10:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1533525000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:15:00",NA,NA,NA,31,11,NA,NA,NA,NA,1533525300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533525600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:25:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1533525900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:30:00",NA,NA,NA,31,11,NA,NA,NA,NA,1533526200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:35:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1533526500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:40:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533526800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:45:00",NA,NA,NA,288,45,NA,NA,NA,NA,1533527100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:50:00",NA,NA,NA,72,12,NA,NA,NA,NA,1533527400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","03:55:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1533527700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:00:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1533528000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:05:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533528300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:10:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533528600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:15:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1533528900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:20:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533529200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:25:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533529500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:30:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533529800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:35:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1533530100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:40:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1533530400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:45:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1533530700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:50:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533531000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","04:55:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533531300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:00:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533531600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:05:00",NA,NA,NA,61,13,NA,NA,NA,NA,1533531900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:10:00",NA,NA,NA,37,13,NA,NA,NA,NA,1533532200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:15:00",NA,NA,NA,61,13,NA,NA,NA,NA,1533532500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:20:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533532800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:25:00",NA,NA,NA,37,13,NA,NA,NA,NA,1533533100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:30:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533533400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:35:00",NA,NA,NA,122,26,NA,NA,NA,NA,1533533700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:40:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1533534000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:45:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533534300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:50:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1533534600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","05:55:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1533534900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:00:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1533535200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:05:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1533535500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:10:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1533535800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:15:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1533536100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:20:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1533536400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:25:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1533536700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:30:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1533537000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:35:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1533537300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:40:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533537600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:45:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1533537900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:50:00",NA,NA,NA,219,27,NA,NA,NA,NA,1533538200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","06:55:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533538500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:00:00",NA,NA,NA,61,13,NA,NA,NA,NA,1533538800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:05:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1533539100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:10:00",NA,NA,NA,219,27,NA,NA,NA,NA,1533539400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:15:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1533539700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:20:00",NA,NA,NA,122,26,NA,NA,NA,NA,1533540000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1533540300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:30:00",NA,NA,NA,122,26,NA,NA,NA,NA,1533540600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:35:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533540900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:40:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1533541200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:45:00",NA,NA,NA,37,13,NA,NA,NA,NA,1533541500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:50:00",NA,NA,NA,37,13,NA,NA,NA,NA,1533541800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","07:55:00",NA,NA,NA,122,26,NA,NA,NA,NA,1533542100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:00:00",NA,NA,NA,710,97,NA,NA,NA,NA,1533542400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:05:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533542700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:10:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533543000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:15:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533543300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:20:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533543600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:25:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533543900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:30:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533544200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:35:00",NA,NA,NA,887,99,NA,NA,NA,NA,1533544500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:40:00",NA,NA,NA,710,97,NA,NA,NA,NA,1533544800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:45:00",NA,NA,NA,576,51.5,NA,NA,NA,NA,1533545100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:50:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1533545400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","08:55:00",NA,NA,NA,111,24,NA,NA,NA,NA,1533545700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1533546000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:05:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1533546300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:10:00",NA,NA,NA,887,99,NA,NA,NA,NA,1533546600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:15:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533546900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:20:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533547200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:25:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533547500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:30:00",NA,NA,NA,1241,103.5,NA,NA,NA,NA,1533547800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:35:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533548100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:40:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533548400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:45:00",NA,NA,NA,1064,101,NA,NA,NA,NA,1533548700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:50:00",NA,NA,NA,887,99,NA,NA,NA,NA,1533549000,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","09:55:00",NA,NA,NA,576,51.5,NA,NA,NA,NA,1533549300,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:00:00",NA,NA,NA,488,50,NA,NA,NA,NA,1533549600,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:05:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1533549900,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:10:00",NA,NA,NA,200,25,NA,NA,NA,NA,1533550200,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1533550500,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:20:00",NA,NA,NA,310,48.5,NA,NA,NA,NA,1533550800,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:25:00",NA,NA,NA,399,49.5,NA,NA,NA,NA,1533551100,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:30:00",NA,NA,NA,244,25,NA,NA,NA,NA,1533551400,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1533551700,"portal"
"ZcTag073_DUML",175466,1,"Transmission","Mk10","06-Aug-2018","10:40:00",NA,NA,NA,200,25,NA,NA,NA,NA,1533552000,"portal"
