"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","20:55:00",NA,NA,NA,37,13.5,NA,NA,NA,NA,1596920100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:00:00",NA,NA,NA,13,13,NA,NA,NA,NA,1596920400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:05:00",NA,NA,NA,124,26.5,NA,NA,NA,NA,1596920700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:10:00",NA,NA,NA,174,27,NA,NA,NA,NA,1596921000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:15:00",NA,NA,NA,174,27,NA,NA,NA,NA,1596921300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:20:00",NA,NA,NA,13,13,NA,NA,NA,NA,1596921600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:25:00",NA,NA,NA,348,54,NA,NA,NA,NA,1596921900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:30:00",NA,NA,NA,795,109,NA,NA,NA,NA,1596922200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:35:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1596922500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:40:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596922800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:45:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1596923100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:50:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596923400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","21:55:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596923700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:00:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1596924000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:05:00",NA,NA,NA,795,109,NA,NA,NA,NA,1596924300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:10:00",NA,NA,NA,795,109,NA,NA,NA,NA,1596924600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:15:00",NA,NA,NA,795,109,NA,NA,NA,NA,1596924900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:20:00",NA,NA,NA,645,57.5,NA,NA,NA,NA,1596925200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:25:00",NA,NA,NA,447,55.5,NA,NA,NA,NA,1596925500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:30:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1596925800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:35:00",NA,NA,NA,13,13,NA,NA,NA,NA,1596926100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:40:00",NA,NA,NA,174,27,NA,NA,NA,NA,1596926400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:45:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1596926700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:50:00",NA,NA,NA,224,28,NA,NA,NA,NA,1596927000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","22:55:00",NA,NA,NA,224,28,NA,NA,NA,NA,1596927300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:00:00",NA,NA,NA,13,13,NA,NA,NA,NA,1596927600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:05:00",NA,NA,NA,174,27,NA,NA,NA,NA,1596927900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:10:00",NA,NA,NA,224,28,NA,NA,NA,NA,1596928200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:15:00",NA,NA,NA,174,27,NA,NA,NA,NA,1596928500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:20:00",NA,NA,NA,13,13,NA,NA,NA,NA,1596928800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:25:00",NA,NA,NA,273,28.5,NA,NA,NA,NA,1596929100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:30:00",NA,NA,NA,795,109,NA,NA,NA,NA,1596929400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:35:00",NA,NA,NA,1192,114,NA,NA,NA,NA,1596929700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:40:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596930000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:45:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596930300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:50:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596930600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","08-Aug-2020","23:55:00",NA,NA,NA,1390,116.5,NA,NA,NA,NA,1596930900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:00:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1596931200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:05:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596931500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:10:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1596931800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:15:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1596932100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:20:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1596932400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:25:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1596932700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:30:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1596933000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:35:00",NA,NA,NA,219,27,NA,NA,NA,NA,1596933300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596933600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:45:00",NA,NA,NA,122,26,NA,NA,NA,NA,1596933900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:50:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596934200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","00:55:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1596934500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:00:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596934800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:05:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596935100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:10:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596935400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:15:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596935700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:20:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596936000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:25:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596936300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:30:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596936600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:35:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1596936900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:40:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1596937200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:45:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596937500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:50:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596937800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","01:55:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596938100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:00:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596938400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:05:00",NA,NA,NA,631,55.5,NA,NA,NA,NA,1596938700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:10:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1596939000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:15:00",NA,NA,NA,61,13,NA,NA,NA,NA,1596939300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:20:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596939600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:25:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1596939900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:30:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1596940200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:35:00",NA,NA,NA,219,27,NA,NA,NA,NA,1596940500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:40:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596940800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:45:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596941100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:50:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596941400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","02:55:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596941700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:00:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1596942000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:05:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1596942300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:10:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1596942600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:15:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1596942900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:20:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1596943200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:25:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1596943500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:30:00",NA,NA,NA,1165,109.5,NA,NA,NA,NA,1596943800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:35:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1596944100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:40:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1596944400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:45:00",NA,NA,NA,122,26,NA,NA,NA,NA,1596944700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:50:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1596945000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","03:55:00",NA,NA,NA,37,13,NA,NA,NA,NA,1596945300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:00:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596945600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:05:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596945900,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:10:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596946200,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596946500,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:20:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596946800,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:25:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596947100,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:30:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596947400,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:35:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596947700,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:40:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596948000,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:45:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596948300,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:50:00",NA,NA,NA,40,14.5,NA,NA,NA,NA,1596948600,"portal"
"ZcTag103_DUML",180770,1,"Transmission","Mk10","09-Aug-2020","04:55:00",NA,NA,NA,14,14,NA,NA,NA,NA,1596948900,"portal"
