"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:20:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558632000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:25:00",NA,NA,NA,291,30,NA,NA,NA,NA,1558632300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:30:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558632600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:35:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1558632900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:40:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558633200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:45:00",NA,NA,NA,238,30,NA,NA,NA,NA,1558633500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:50:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1558633800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","17:55:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1558634100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:00:00",NA,NA,NA,238,30,NA,NA,NA,NA,1558634400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:05:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558634700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:10:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1558635000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:15:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1558635300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:20:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558635600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:25:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558635900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:30:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558636200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:35:00",NA,NA,NA,40,14,NA,NA,NA,NA,1558636500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:40:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1558636800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:45:00",NA,NA,NA,185,29,NA,NA,NA,NA,1558637100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:50:00",NA,NA,NA,132,28.5,NA,NA,NA,NA,1558637400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","18:55:00",NA,NA,NA,13,13.5,NA,NA,NA,NA,1558637700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:00:00",NA,NA,NA,238,30,NA,NA,NA,NA,1558638000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:05:00",NA,NA,NA,687,61,NA,NA,NA,NA,1558638300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:10:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1558638600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:15:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558638900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:20:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558639200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:25:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558639500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:30:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558639800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:35:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558640100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:40:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558640400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:45:00",NA,NA,NA,1480,123,NA,NA,NA,NA,1558640700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:50:00",NA,NA,NA,1268,120.5,NA,NA,NA,NA,1558641000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","19:55:00",NA,NA,NA,846,116,NA,NA,NA,NA,1558641300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:00:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1558641600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:05:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1558641900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:10:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558642200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:15:00",NA,NA,NA,314,31.5,NA,NA,NA,NA,1558642500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:20:00",NA,NA,NA,400,61,NA,NA,NA,NA,1558642800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:25:00",NA,NA,NA,143,30,NA,NA,NA,NA,1558643100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:30:00",NA,NA,NA,71,15.5,NA,NA,NA,NA,1558643400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:35:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558643700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:40:00",NA,NA,NA,314,31.5,NA,NA,NA,NA,1558644000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:45:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558644300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:50:00",NA,NA,NA,43,15,NA,NA,NA,NA,1558644600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","20:55:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558644900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:00:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558645200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:05:00",NA,NA,NA,143,30,NA,NA,NA,NA,1558645500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:10:00",NA,NA,NA,71,15.5,NA,NA,NA,NA,1558645800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:15:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558646100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:20:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558646400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:25:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558646700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:30:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1558647000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:35:00",NA,NA,NA,143,30,NA,NA,NA,NA,1558647300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:40:00",NA,NA,NA,100,16,NA,NA,NA,NA,1558647600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:45:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1558647900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:50:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1558648200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","21:55:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1558648500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:00:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558648800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:05:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1558649100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:10:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558649400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:15:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558649700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:20:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558650000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:25:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558650300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:30:00",NA,NA,NA,1600,129,NA,NA,NA,NA,1558650600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:35:00",NA,NA,NA,1371,126.5,NA,NA,NA,NA,1558650900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:40:00",NA,NA,NA,1143,125,NA,NA,NA,NA,1558651200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:45:00",NA,NA,NA,914,122.5,NA,NA,NA,NA,1558651500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:50:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1558651800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","22:55:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558652100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:00:00",NA,NA,NA,71,15.5,NA,NA,NA,NA,1558652400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:05:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558652700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:10:00",NA,NA,NA,400,61,NA,NA,NA,NA,1558653000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:15:00",NA,NA,NA,514,62.5,NA,NA,NA,NA,1558653300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:20:00",NA,NA,NA,400,61,NA,NA,NA,NA,1558653600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:25:00",NA,NA,NA,14,14.5,NA,NA,NA,NA,1558653900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:30:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558654200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:35:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558654500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:40:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558654800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:45:00",NA,NA,NA,71,15.5,NA,NA,NA,NA,1558655100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:50:00",NA,NA,NA,200,31,NA,NA,NA,NA,1558655400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","23-May-2019","23:55:00",NA,NA,NA,257,31.5,NA,NA,NA,NA,1558655700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:00:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558656000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:05:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558656300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:10:00",NA,NA,NA,43,15.5,NA,NA,NA,NA,1558656600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:15:00",NA,NA,NA,523,63.5,NA,NA,NA,NA,1558656900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:20:00",NA,NA,NA,1163,127,NA,NA,NA,NA,1558657200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:25:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558657500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:30:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558657800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:35:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558658100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:40:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558658400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:45:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558658700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:50:00",NA,NA,NA,1629,132,NA,NA,NA,NA,1558659000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","00:55:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558659300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:00:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1558659600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:05:00",NA,NA,NA,407,62,NA,NA,NA,NA,1558659900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:10:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558660200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:15:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558660500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:20:00",NA,NA,NA,203,31.5,NA,NA,NA,NA,1558660800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:25:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558661100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:30:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558661400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:35:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558661700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:40:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558662000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:45:00",NA,NA,NA,102,16,NA,NA,NA,NA,1558662300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:50:00",NA,NA,NA,102,16,NA,NA,NA,NA,1558662600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","01:55:00",NA,NA,NA,43,15.5,NA,NA,NA,NA,1558662900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:00:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558663200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:05:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558663500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:10:00",NA,NA,NA,320,32,NA,NA,NA,NA,1558663800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:15:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1558664100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:20:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558664400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:25:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558664700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:30:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558665000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:35:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558665300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:40:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558665600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:45:00",NA,NA,NA,1395,128.5,NA,NA,NA,NA,1558665900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:50:00",NA,NA,NA,1163,127,NA,NA,NA,NA,1558666200,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","02:55:00",NA,NA,NA,930,124.5,NA,NA,NA,NA,1558666500,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:00:00",NA,NA,NA,523,63.5,NA,NA,NA,NA,1558666800,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:05:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558667100,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:10:00",NA,NA,NA,72,15.5,NA,NA,NA,NA,1558667400,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:15:00",NA,NA,NA,203,31.5,NA,NA,NA,NA,1558667700,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:20:00",NA,NA,NA,43,15.5,NA,NA,NA,NA,1558668000,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:25:00",NA,NA,NA,102,16,NA,NA,NA,NA,1558668300,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:30:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558668600,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:35:00",NA,NA,NA,15,15,NA,NA,NA,NA,1558668900,"portal"
"ZcTag084_DUML",180753,1,"Transmission","Mk10","24-May-2019","03:40:00",NA,NA,NA,145,30.5,NA,NA,NA,NA,1558669200,"portal"
