"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:10:00",NA,NA,NA,129,21,NA,NA,NA,NA,1564521000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:15:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564521300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:20:00",NA,NA,NA,479,45,NA,NA,NA,NA,1564521600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:25:00",NA,NA,NA,884,88.5,NA,NA,NA,NA,1564521900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:30:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1564522200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:35:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1564522500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:40:00",NA,NA,NA,1032,91,NA,NA,NA,NA,1564522800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:45:00",NA,NA,NA,884,88.5,NA,NA,NA,NA,1564523100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:50:00",NA,NA,NA,884,88.5,NA,NA,NA,NA,1564523400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","21:55:00",NA,NA,NA,737,86,NA,NA,NA,NA,1564523700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:00:00",NA,NA,NA,590,84,NA,NA,NA,NA,1564524000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:05:00",NA,NA,NA,332,43,NA,NA,NA,NA,1564524300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:10:00",NA,NA,NA,64,10.5,NA,NA,NA,NA,1564524600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:15:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564524900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:20:00",NA,NA,NA,166,22,NA,NA,NA,NA,1564525200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564525500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:30:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564525800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:35:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564526100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:40:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564526400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:45:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564526700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:50:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564527000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","22:55:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564527300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:00:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564527600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:05:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564527900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:10:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564528200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:15:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564528500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:20:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564528800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:25:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564529100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:30:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564529400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:35:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564529700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:40:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564530000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:45:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564530300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:50:00",NA,NA,NA,28,10,NA,NA,NA,NA,1564530600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","30-Jul-2019","23:55:00",NA,NA,NA,9,9.5,NA,NA,NA,NA,1564530900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:00:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564531200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:05:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564531500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:10:00",NA,NA,NA,2,1,NA,NA,NA,NA,1564531800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:15:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564532100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:20:00",NA,NA,NA,31,3,NA,NA,NA,NA,1564532400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:25:00",NA,NA,NA,2,1,NA,NA,NA,NA,1564532700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:30:00",NA,NA,NA,17,3,NA,NA,NA,NA,1564533000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:35:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564533300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:40:00",NA,NA,NA,3,1,NA,NA,NA,NA,1564533600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:45:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564533900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:50:00",NA,NA,NA,4,1,NA,NA,NA,NA,1564534200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","00:55:00",NA,NA,NA,17,3,NA,NA,NA,NA,1564534500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:00:00",NA,NA,NA,38,5.5,NA,NA,NA,NA,1564534800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:05:00",NA,NA,NA,31,3,NA,NA,NA,NA,1564535100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:10:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564535400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:15:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564535700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:20:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564536000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:25:00",NA,NA,NA,26,2.5,NA,NA,NA,NA,1564536300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:30:00",NA,NA,NA,31,3,NA,NA,NA,NA,1564536600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:35:00",NA,NA,NA,6,2,NA,NA,NA,NA,1564536900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:40:00",NA,NA,NA,6,2,NA,NA,NA,NA,1564537200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:45:00",NA,NA,NA,38,5.5,NA,NA,NA,NA,1564537500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:50:00",NA,NA,NA,31,3,NA,NA,NA,NA,1564537800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","01:55:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564538100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:00:00",NA,NA,NA,38,5.5,NA,NA,NA,NA,1564538400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:05:00",NA,NA,NA,38,5.5,NA,NA,NA,NA,1564538700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:10:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564539000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:15:00",NA,NA,NA,26,2.5,NA,NA,NA,NA,1564539300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:20:00",NA,NA,NA,26,2.5,NA,NA,NA,NA,1564539600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:25:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564539900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:30:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564540200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:35:00",NA,NA,NA,26,2.5,NA,NA,NA,NA,1564540500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:40:00",NA,NA,NA,17,3,NA,NA,NA,NA,1564540800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:45:00",NA,NA,NA,38,5.5,NA,NA,NA,NA,1564541100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:50:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564541400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","02:55:00",NA,NA,NA,17,3,NA,NA,NA,NA,1564541700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:00:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564542000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:05:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564542300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:10:00",NA,NA,NA,17,3,NA,NA,NA,NA,1564542600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:15:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564542900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:20:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564543200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:25:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564543500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:30:00",NA,NA,NA,11,2,NA,NA,NA,NA,1564543800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:35:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564544100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:40:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564544400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:45:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564544700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:50:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564545000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","03:55:00",NA,NA,NA,22,3,NA,NA,NA,NA,1564545300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:00:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564545600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:05:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564545900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:10:00",NA,NA,NA,12,2.5,NA,NA,NA,NA,1564546200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:15:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564546500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:20:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564546800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:25:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564547100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:30:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564547400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:35:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564547700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:40:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564548000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:45:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564548300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:50:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564548600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","04:55:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564548900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:00:00",NA,NA,NA,4,1.5,NA,NA,NA,NA,1564549200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:05:00",NA,NA,NA,2,1.5,NA,NA,NA,NA,1564549500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:10:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564549800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:15:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564550100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:20:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564550400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:25:00",NA,NA,NA,2,1.5,NA,NA,NA,NA,1564550700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:30:00",NA,NA,NA,16,2.5,NA,NA,NA,NA,1564551000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:35:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564551300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:40:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564551600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:45:00",NA,NA,NA,2,1.5,NA,NA,NA,NA,1564551900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:50:00",NA,NA,NA,16,2.5,NA,NA,NA,NA,1564552200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","05:55:00",NA,NA,NA,16,2.5,NA,NA,NA,NA,1564552500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:00:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564552800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:05:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564553100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:10:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564553400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:15:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564553700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:20:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564554000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:25:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564554300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:30:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564554600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:35:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564554900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:40:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564555200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:45:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564555500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:50:00",NA,NA,NA,32,4.5,NA,NA,NA,NA,1564555800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","06:55:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564556100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:00:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564556400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:05:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564556700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:10:00",NA,NA,NA,32,4.5,NA,NA,NA,NA,1564557000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:15:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564557300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:20:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564557600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:25:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564557900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:30:00",NA,NA,NA,1,1,NA,NA,NA,NA,1564558200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:35:00",NA,NA,NA,16,2.5,NA,NA,NA,NA,1564558500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:40:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564558800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:45:00",NA,NA,NA,20,2,NA,NA,NA,NA,1564559100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:50:00",NA,NA,NA,25,4,NA,NA,NA,NA,1564559400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","07:55:00",NA,NA,NA,16,2.5,NA,NA,NA,NA,1564559700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564560000,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:05:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564560300,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:10:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564560600,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564560900,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564561200,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:25:00",NA,NA,NA,159,25,NA,NA,NA,NA,1564561500,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:30:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1564561800,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1564562100,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:40:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1564562400,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:45:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1564562700,"portal"
"ZcTag094_DUML",180772,1,"Transmission","Mk10","31-Jul-2019","08:50:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1564563000,"portal"
